"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Mon Nov 13 14:44:09 GMT 2023","Mon Nov 13 14:44:09 GMT 2023","3","","suite Java","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","test Largest number [2] 2, 99",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","1","suite Python","test_adjacent_square","","","","test Python",""
"passed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Mon Nov 13 14:44:09 GMT 2023","Mon Nov 13 14:44:09 GMT 2023","7","","suite Kotlin","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","test Largest number [3] 3, 999",""
"skipped","Mon Nov 13 14:44:09 GMT 2023","Mon Nov 13 14:44:09 GMT 2023","0","","suite Java","","meanValueGroups.GroupCalculatorTest","shouldReturnMeanGroups","test Mean groups",""
"failed","Mon Nov 13 14:39:57 GMT 2023","Mon Nov 13 14:39:57 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Mon Nov 13 14:44:09 GMT 2023","Mon Nov 13 14:44:09 GMT 2023","44","","suite Java","","meanValueGroups.GroupCalculatorTest","show","test just to show",""
