"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:17:40 GMT 2023","Thu Nov 09 08:17:40 GMT 2023","3","","suite Largest number","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","Largest number test [4] 9, 999999999",""
"passed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test Python",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:15:53 GMT 2023","Thu Nov 09 08:15:53 GMT 2023","0","","suite C#","","LargestNumberTest","ShouldCalculateTheLargestNumber","LargestNumber",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test Python",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test Python",""
"passed","Thu Nov 09 08:17:40 GMT 2023","Thu Nov 09 08:17:40 GMT 2023","20","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [3] 3, [4, 0, 1], [4, 5, 1]",""
"passed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test Python",""
"broken","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20201121_dailyOHLC","suite Python","DailyOHLCTest","","","test Daily OHLC",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","1","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test Python",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:17:39 GMT 2023","Thu Nov 09 08:17:40 GMT 2023","98","","suite Largest number","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","Largest number test [3] 3, 999",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:17:39 GMT 2023","Thu Nov 09 08:17:39 GMT 2023","105","","suite Largest number","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","Largest number test [1] 1, 9",""
"failed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test Python",""
"passed","Thu Nov 09 08:15:32 GMT 2023","Thu Nov 09 08:15:32 GMT 2023","0","src.test.java.training.core.LargestNumber","test_largest_number","","","","test Python",""
"passed","Thu Nov 09 08:17:39 GMT 2023","Thu Nov 09 08:17:39 GMT 2023","103","","suite Java","","countPairs.CounterTest","shouldCounbtPairs","test Counbt pairs [2] [16, 1, 4, 2, 14], [7, 11, 2, 0, 15], 743, 4",""
