"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_largest_number","","","","test Python",""
"skipped","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","2","","suite Java","","firstDuplicate.TestDuplicates","shouldReturnDuplicate","test return duplicate",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Fri Nov 17 18:43:46 GMT 2023","Fri Nov 17 18:43:46 GMT 2023","99","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [1] 5, [4, 0, 1, -2, 3], [4, 5, -1, 2, 1]",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_marathon_task_score","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","11","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [3] 3, [4, 0, 1], [4, 5, 1]",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"passed","Fri Nov 17 18:41:44 GMT 2023","Fri Nov 17 18:41:44 GMT 2023","20","","suite C#","","LargestNumberTest","ShouldCalculateTheLargestNumber","test Largest number",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_solution","RoadsBuildingTest","","","test road building",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"skipped","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","0","","suite Java","","meanValueGroups.GroupCalculatorTest","shouldReturnMeanGroups","test Mean groups",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","117","","suite Java","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","test Largest number [2] 2, 99",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_spider_move","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","8","","suite Java","","countPairs.CounterTest","shouldCounbtPairs","test Counbt pairs [1] [1, 2, 3], [1, 2, 3], 31, 2",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","8","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [2] 4, [4, 0, 1, -2], [4, 5, -1, -1]",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","5","","suite Kotlin","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","test Largest number [4] 9, 999999999",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:44 GMT 2023","Fri Nov 17 18:41:44 GMT 2023","0","","suite C#","","LargestNumberTest","ShouldCalculateTheLargestNumber","test Largest number",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_spamClusterization","SpamClusterizationTest","","","test Spam clusterization",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_solution","NewRoadSystemTest","","","test Case 01",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","9","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [4] 2, [4, 0], [4, 4]",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_spider_move","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_fancy_ride","FancyRideTest","","","test Fancy ride",""
"broken","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_dailyOHLC","DailyOHLCTest","","","test Daily OHLC",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_spider_move","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","2","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [6] 0, [], []",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:43:48 GMT 2023","Fri Nov 17 18:43:48 GMT 2023","2","","suite Java","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","test Largest number [4] 9, 999999999",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_marathon_task_score","","","","test Python",""
"passed","Fri Nov 17 18:41:44 GMT 2023","Fri Nov 17 18:41:44 GMT 2023","1","","suite C#","","LargestNumberTest","ShouldCalculateTheLargestNumber","test Largest number",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","11","","suite Scala","","training.core.LargestNumber.LargestNumberScalaTest","shouldCalculateNumber","test Largest number [4] input=9, expectedResult=999999999",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_solution","NewRoadSystemTest","","","test Case 02",""
"passed","Fri Nov 17 18:43:46 GMT 2023","Fri Nov 17 18:43:46 GMT 2023","100","","suite Kotlin","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","test Largest number [2] 2, 99",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","100","","suite Java","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","test Largest number [3] 3, 999",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_largest_number","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_solution","NewRoadSystemTest","","","test Case 03",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","61","","suite Scala","","training.core.LargestNumber.LargestNumberScalaTest","shouldCalculateNumber","test Largest number [1] input=1, expectedResult=9",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","16","","suite Java","","mutateArr.TestMutator","shouldMutateArray","test Mutate array [5] 1, [4], [4]",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_largest_number","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_marathon_task_score","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","8","","suite Kotlin","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","test Largest number [3] 3, 999",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"passed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_running_water","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","1","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","85","","suite Java","","meanValueGroups.GroupCalculatorTest","show","test just to show",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","65","","suite Scala","","training.core.LargestNumber.LargestNumberScalaTest","shouldCalculateNumber","test Largest number [2] input=2, expectedResult=99",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_adjacent_square","","","","test Python",""
"failed","Fri Nov 17 18:41:07 GMT 2023","Fri Nov 17 18:41:07 GMT 2023","0","suite Python","test_combinationSum","","","","test Python",""
"passed","Fri Nov 17 18:43:47 GMT 2023","Fri Nov 17 18:43:47 GMT 2023","106","","suite Java","","training.core.LargestNumber.LargestNumberJavaTest","shouldCalculateNumber","test Largest number [1] 1, 9",""
